red-to-green ratio,red-to-blue ratio,dust optical depth
0.0279847164052556,0.01598348468027121,0.4707311111111111
0.0317338696456634,0.015005404987511,0.4707455555555556
0.027658837218052786,0.014078888861650873,0.4707455555555556
0.04875363158386958,0.02515551985774129,0.4707455555555556
0.041460640484781416,0.022822646402270153,0.4707455555555556
0.06409765946514197,0.0345267387911574,0.4707455555555556
0.05916718660942029,0.035069935500652925,0.4707455555555556
0.08270029773755033,0.04472509129681882,0.4707455555555556
0.0762772655378797,0.047349088418004184,0.4707455555555556
0.018440999291861604,0.024446049833059154,0.468473846153846
0.03119928743342832,0.02803911407047168,0.4684907692307692
0.03231581837053626,0.029028939185552407,0.4685246153846152
0.05735655175659593,0.040828053203925595,0.46894
0.06935909297302363,0.04505197454038998,0.46894
0.08086002100580822,0.04858664891099933,0.46894
0.08398663429531507,0.0486439107520945,0.4689492682926828
0.07189607484659116,0.05653007802635223,0.4689492682926828
0.08879829766084434,0.054455394537573865,0.4689492682926828
0.08867495114836879,0.05355269487202304,0.4689492682926828
0.07390162017670666,0.052245987566040084,0.4689492682926828
0.11526450295469044,0.06414030927999537,0.4689492682926828
0.10559096651036322,0.0657337560693016,0.4689492682926828
0.11443912786091011,0.06365743287305077,0.4689492682926828
0.10765192400596557,0.06522283019835994,0.4689492682926828
0.09625407711945785,0.06077883918665485,0.4689492682926828
0.1000156315541067,0.06419082622510452,0.4689585365853658
0.09090510932832353,0.05855596568141099,0.4689585365853658
0.09158729599884234,0.05632317252741534,0.4689585365853658
0.06710207562115157,0.04743187620166718,0.4689585365853658
0.059703644124199165,0.03877379046920148,0.4689585365853658
0.05579878027902809,0.040962730170156975,0.4689585365853658
0.06493791599201139,0.03756352354668771,0.4689585365853658
0.05779821575246879,0.0368969068697789,0.4689585365853658
0.060982056016375796,0.03604237506487311,0.4689585365853658
0.05500056682531718,0.03845604772260446,0.4689585365853658
0.06246729563104118,0.03596084322735922,0.4689585365853658
0.047580115646883143,0.03684943675699446,0.4689585365853658
0.06498195535497481,0.03556056853798145,0.4689585365853658
0.05485132903901146,0.032921011639504186,0.4689585365853658
0.060631313947060554,0.03182489626698848,0.4689678048780488
0.0568035794807057,0.03526607242427423,0.4689678048780488
0.057215783078552365,0.029431062906760817,0.4689678048780488
0.04564032689306043,0.028608755423884843,0.4689678048780488
0.05711245995775371,0.028428108502769386,0.4689678048780488
0.04458906858320171,0.028512896496966148,0.4689678048780488
0.058540109636236064,0.029427132260479306,0.4982299999999983
0.04635572456669313,0.02959311484739067,0.4982299999999983
0.04935263951252785,0.02362876613477966,0.4982299999999983
0.03879196397773686,0.02270180810194114,0.4982299999999983
0.04073356754047289,0.01956637342804964,0.4982299999999983
0.037913112514643944,0.01957481617716321,0.4982299999999983
0.037618569028011375,0.016446591564498153,0.4982299999999983
0.03471469328579985,0.01688181179256216,0.4982299999999983
0.034683781040642826,0.015605223935896117,0.497940000000001
0.034528614878553604,0.016199623709230403,0.497940000000001
0.04025197774850694,0.0182572123754235,0.497940000000001
0.037666842945105805,0.018163760678623967,0.497940000000001
0.04453722554191101,0.02222344379782856,0.497940000000001
0.03534455296598452,0.02009219621581564,0.497940000000001
0.05459707431025459,0.027428584692425984,0.497940000000001
0.04237796589683685,0.026310978685803066,0.497940000000001
0.06845616504501385,0.03413609302225623,0.497940000000001
0.06039557026921966,0.03331269240106529,0.497940000000001
0.0772630092459674,0.04053839480871871,0.497940000000001
0.06228297153907776,0.03885304299703732,0.497940000000001
0.08630868229991458,0.04673077915131251,0.497940000000001
0.07587177673301249,0.04688506283242743,0.497940000000001
0.09731235269044816,0.05257912728209484,0.497940000000001
0.09376518768209344,0.05447700146299119,0.497940000000001
0.10244638661261445,0.05642557865509285,0.470114193548387
0.04606015268834295,0.03708412424991522,0.4360805
0.05695088147083729,0.04039664733083301,0.4360805
0.060296844664334756,0.041453909776643004,0.4360805
0.08094912812345252,0.044662096294135506,0.4360805
0.08687937920952482,0.053893893575867984,0.4360805
0.07748502086969751,0.042536349291090486,0.4360805
0.06901512619031806,0.049340553845272174,0.4360805
0.06471185129504158,0.04429055718748442,0.4360805
0.09274163545497807,0.05344391598055182,0.4360805
0.09240232668181673,0.05417282991228333,0.4360805
0.09241309454803577,0.05416096819865272,0.43608625
0.04563306765740719,0.03609257802344498,0.43608625
0.0455475901575895,0.033470127576684,0.43608625
0.03883812061776585,0.029363276702101235,0.436092
0.039772081778193344,0.024855220807659874,0.436092
0.027518310514531005,0.015816571762879046,0.436092
0.03972622760631662,0.02713048354810555,0.43609775
0.06289613497725977,0.03816108644365684,0.43609775
0.06392192546870167,0.04251249794338816,0.43609775
0.07874903527782849,0.050715535779417155,0.43609775
0.1048837959704709,0.055708224079585665,0.45672875
0.1009406396572286,0.057984626474870356,0.45672875
0.09927918209707949,0.05303937340009323,0.4567345
0.08840145944513059,0.053265478594328314,0.4567345
0.09209647088629096,0.05009852897539866,0.4567345
0.085731270597325,0.05031434238868955,0.4567345
0.08725831131062713,0.04641780434842978,0.4567345
0.07976067025974638,0.0488569331739429,0.4567345
0.09245840427723845,0.04969884737170241,0.4626788888888888
0.07969951119936722,0.04870081209012835,0.4626788888888888
0.08806354202546948,0.04826042852789574,0.4626788888888888
0.07853906188655682,0.046383486782818104,0.4626788888888888
0.08465829507413676,0.04520282762785681,0.4626788888888888
0.07755591940457811,0.04445193463851566,0.4626788888888888
0.07556174687698604,0.041290811214222206,0.4626788888888888
0.055566363750861554,0.03807756602474017,0.4626788888888888
0.07281031508349389,0.03873540270773617,0.4626788888888888
0.05529220661768862,0.036181238518268224,0.4626788888888888
0.07119906723661348,0.03757080338270023,0.4626788888888888
0.06339811112268562,0.038578665279978074,0.4626788888888888
0.06628982764517775,0.03611626656331315,0.4626788888888888
0.06266129870387553,0.03696084383207404,0.4626788888888888
0.0500388792562865,0.025554212985301646,0.4626866666666667
0.041359676615570114,0.024891782795556573,0.4626866666666667
0.04836707728533144,0.024606857456670888,0.4626866666666667
0.04137050497541963,0.024512196330246296,0.4626866666666667
0.04623497928032659,0.024059032353033236,0.4626866666666667
0.041354776631504095,0.024692808363968727,0.4626866666666667
0.0423126932695875,0.03049125589358544,0.4666688888888888
0.041783313509570694,0.03159645361742028,0.4666688888888888
0.04148266016626305,0.03216568795124807,0.4666688888888888
0.058539746674453455,0.03517695839334158,0.4666688888888888
0.0588378592852823,0.042492379546740185,0.4666688888888888
0.06546584390489776,0.04359826338930465,0.4666766666666667
0.06554648191427978,0.042457550299364065,0.4666766666666667
0.06402046959269513,0.04164845350931589,0.4666766666666667
0.0625870125256901,0.04126936709663904,0.4666766666666667
0.0768466315876202,0.04803010195910387,0.4666766666666667
0.078670938000925,0.05070694185160047,0.4666766666666667
0.09484530145367408,0.05469453598767165,0.4666766666666667
0.0950922364531471,0.05547250159400498,0.4666766666666667
0.05221894871023338,0.030688544101176777,0.4666844444444444
0.03985126794044479,0.03093747727958527,0.4666844444444444
0.03215883739953373,0.03140311931437249,0.4666844444444444
0.039365322607086736,0.02501822633703259,0.4666844444444444
0.02516704408642697,0.014618503798795174,0.4666844444444444
0.03906116063321344,0.02407572015603316,0.4666922222222222
0.059948764314759005,0.03859053862273967,0.4666922222222222
0.06565688278984037,0.04587245624969734,0.4666922222222222
0.04464200050984037,0.031236694820482733,0.4366232432432432
0.041876231725932925,0.03188311169682649,0.4366232432432432
0.04451363302603784,0.03319280768947912,0.4366232432432432
0.058571142868653905,0.04289629415412421,0.4366232432432432
0.06750363234004003,0.045456842736516866,0.4366232432432432
0.0828731885333597,0.04873158277078188,0.4366232432432432
0.08040123731251961,0.04521687561811738,0.4366232432432432
0.07702091373692993,0.04452104656411043,0.4366232432432432
0.06456878385904113,0.043650036280562916,0.4366232432432432
0.04165700280920326,0.03490594149514434,0.4366108108108107
0.04108878613844105,0.03347222082026585,0.4366108108108107
0.040730966314363876,0.030665925441361576,0.4366108108108107
0.03990359493077892,0.02585886133038096,0.4366108108108107
0.025590197031383984,0.019295449562900486,0.4366108108108107
0.056466690452762196,0.04031488291069893,0.4371707317073171
0.058972276132129145,0.03975294004201465,0.4371707317073171
0.0785134730808789,0.04037294716183382,0.4371707317073171
0.05936651312173388,0.03763590325809642,0.4371707317073171
0.05847429256631279,0.0368078626136323,0.4371707317073171
0.08859987855298754,0.051257523059287595,0.4371682926829268
0.0920244834660624,0.049711918514958105,0.4371682926829268
0.04242369908145262,0.033241173245351356,0.4371682926829268
0.04078250688750232,0.03201849804004951,0.4371682926829268
0.040703562699772655,0.03003428919053201,0.4371682926829268
0.039864576539142486,0.026727255059451126,0.4371658536585366
0.040480885646107675,0.02949029007099676,0.4371658536585366
0.026166519848625603,0.018846855834174545,0.4371658536585366
0.08245015657566365,0.04506753431768191,0.4462142105263157
0.08324480090517829,0.04646035533879681,0.4462142105263157
0.08874403487433594,0.05220757654631276,0.4462142105263157
0.08570973486488692,0.052805732528963374,0.4462176315789474
0.0688278379104629,0.04978065830836056,0.4462176315789474
0.06302885800245439,0.039133177133946685,0.4462176315789474
0.05470221223996656,0.03717538967008481,0.4462176315789474
0.04139367403587971,0.0320558624379859,0.4462176315789474
0.04106174548563257,0.028460704956991524,0.4462176315789474
0.03997497741470308,0.028467217270357323,0.4462176315789474
0.02554809346459484,0.02078228047910344,0.4462176315789474
0.05448038209712789,0.041077719017587756,0.4833640000000005
0.04029504921338321,0.036389853499463685,0.4833640000000005
0.04815559155329859,0.034401783778450726,0.4833640000000005
0.021680009746733668,0.017757520245037874,0.4834479999999997
0.01727486357778936,0.014225148442368605,0.4834479999999997
0.045823380618784444,0.027617860428751157,0.4834479999999997
0.014695233694758636,0.02507812799086712,0.480075
0.023502501351125287,0.014574987590554278,0.4800250000000001
0.08021534038616467,0.04528316166487663,0.4129030303030302
0.06457598260106404,0.0392900308530149,0.4129
0.06459642944815415,0.04091883020059272,0.4128984848484848
0.06820892757738857,0.04106039161238227,0.4128969696969696
0.027662587823140367,0.021158634045992827,0.4128666666666666
0.021230300098011738,0.016987869467376956,0.4128636363636363
0.03799641224376558,0.025996026930648546,0.4128621212121212
0.039161701047011645,0.024848243329053644,0.412860606060606
0.04180799491079182,0.02434299247404506,0.4128590909090909
0.034769802983134424,0.03110576243443669,0.4128545454545454
0.03596630649968978,0.030992052791417053,0.4128530303030303
0.034837434861971,0.03149158211396854,0.4128515151515151
0.06415258768158523,0.04088362882102426,0.4115378787878788
0.08004184465405077,0.04511998169853878,0.4115378787878788
0.08839335329865118,0.055661288906827734,0.4115378787878788
0.08872594727883318,0.05572857505885386,0.4115378787878788
0.08989141756297055,0.05504848021910399,0.4115378787878788
0.103411139030938,0.057984812540966525,0.4115363636363636
0.08621140854216038,0.05068797473892252,0.4115363636363636
0.09010096749882913,0.0571860773066486,0.4115363636363636
0.09892874249591638,0.06194591551659598,0.4115363636363636
0.06582057855382237,0.04374594172400565,0.4115348484848484
0.07714825282901484,0.050820918964633345,0.4115348484848484
0.07717964902321543,0.048206318181304365,0.4115348484848484
0.0892600455420247,0.048891715904795005,0.4115348484848484
0.0911980194869341,0.05155472876052022,0.4115348484848484
0.08071616715261194,0.052312238725406295,0.4115348484848484
0.07220193064211695,0.045380369570992514,0.4115348484848484
0.04442918391793777,0.025275683668471695,0.4115348484848484
0.03817898202044616,0.021467515394759912,0.4115348484848484
0.03812139208426327,0.022027365019862313,0.4115333333333333
0.044693843551130936,0.02578631881113811,0.4115333333333333
0.04671287896083557,0.030451344715957757,0.4115333333333333
0.06289075104415032,0.03295127063839324,0.4115333333333333
0.06194481214489487,0.04291935472091783,0.4115333333333333
0.08427010744757647,0.0467205571451544,0.4115333333333333
0.09194082077515817,0.053204565206095886,0.4115333333333333
0.09452123707538458,0.05838137753755198,0.4115333333333333
0.07053466569344517,0.04716355726186435,0.4093515151515151
0.0552865202164269,0.044608311563212426,0.4093515151515151
0.06202472423071153,0.04455955061688586,0.40935
0.05915254715085285,0.04307268481328988,0.4093484848484848
0.06927367596683642,0.04335948244226822,0.4093469696969697
0.061790674374523125,0.0390837416980215,0.4093439393939393
0.07130057554849883,0.04684448879433215,0.4093439393939393
0.10014684223854015,0.059368923342954655,0.4093439393939393
0.0832543588987884,0.05027523362110159,0.4093439393939393
0.08170868614730947,0.05105871143553388,0.4093424242424242
0.09183683222442464,0.049123019320591745,0.4093409090909091
0.09363827204542148,0.048234832810541875,0.4093393939393939
0.07014151758918852,0.042092116486493435,0.4093393939393939
0.08448413391208799,0.04678793633022861,0.4093393939393939
0.09092120063402168,0.048476323345103704,0.4093393939393939
0.08234453469690811,0.045550387466364486,0.4093393939393939
0.08610621011881793,0.05987226702047756,0.4322666666666667
0.1133656683886783,0.06891002062217058,0.4322751515151514
0.04502595358226951,0.03547965304441114,0.4325551515151514
0.04373205532069913,0.03502090708431309,0.4325551515151514
0.04852290887735554,0.03414610570405619,0.4325551515151514
0.0393693151866961,0.031790160052660416,0.4325551515151514
0.04994850177240293,0.030326331557596026,0.4325551515151514
0.023407828819480093,0.018236547409618047,0.4325551515151514
0.08267374103378529,0.05096656220140753,0.4325636363636364
0.07474931742012092,0.04739061604484231,0.4325636363636364
0.08752182156484198,0.04495351068812498,0.3946526315789474
0.09206259445324218,0.04680676389333443,0.3946526315789474
0.08554706749262254,0.0431001179333434,0.3946526315789474
